match_id,radiant_win
9142,0.647828069007
9144,0.223059446776
9149,0.677332781532
9154,0.318362507881
9155,0.547735716477
9160,0.411417738722
9165,0.644268561579
9169,0.194204202388
9175,0.324832321258
9180,0.795178946064
9190,0.406695973657
9192,0.404231661761
9196,0.50179937117
9202,0.383789203904
9203,0.549672140689
9208,0.822406282131
9215,0.582075131616
9220,0.623698371815
9225,0.18388582157
9237,0.820814787168
9239,0.888147709917
9240,0.646563136106
9246,0.504934834344
9250,0.470282705295
9277,0.605179282969
9280,0.797617758856
9284,0.833298741158
9287,0.663020463872
9293,0.953872363821
9298,0.0981252972798
9303,0.870888006978
9308,0.711650912596
9325,0.578653972182
9326,0.102989019592
9340,0.336362798977
9345,0.398580123675
9352,0.882001738754
9360,0.485817884792
9363,0.82674650559
9370,0.211727956704
9371,0.580386280227
9372,0.393355692714
9383,0.494882899853
9386,0.313266284943
9388,0.196533451922
9396,0.747633567508
9403,0.170356558548
9419,0.672243535197
9423,0.68069905388
9425,0.215095440015
9431,0.771367966297
9434,0.740641723475
9437,0.654253267148
9453,0.141951131297
9457,0.400673553636
9458,0.0853634939297
9459,0.0925936808576
9461,0.80949348695
9465,0.106544263714
9473,0.561769784475
9485,0.5333486022
9499,0.256742421036
9507,0.484010441515
9508,0.271100187733
9510,0.166383319919
9511,0.597291510284
9513,0.554301909091
9517,0.404058255834
9520,0.472591434675
9526,0.416605746846
9530,0.532002647154
9531,0.446091321304
9540,0.753504463115
9544,0.812371919283
9547,0.502660416283
9553,0.0391174275226
9561,0.330089687643
9575,0.186357412632
9576,0.969251999219
9582,0.42102546626
9586,0.287762187624
9587,0.315677135801
9590,0.65614927236
9594,0.700773651997
9596,0.760910714296
9598,0.282777547944
9602,0.689315557158
9604,0.114190272107
9619,0.665666089524
9626,0.3812209757
9628,0.73419282328
9632,0.264390919653
9644,0.572257180171
9647,0.74430977593
9650,0.538249164935
9654,0.491002095481
9657,0.33165882746
9669,0.791491457237
9672,0.264965534454
9676,0.345704259042
9678,0.462425275685
9679,0.372297758295
9681,0.583615052426
9683,0.737986157433
9691,0.228377282833
9692,0.138207672354
9694,0.477444887804
9696,0.498243793713
9706,0.789704480901
9720,0.332393614459
9726,0.309292762193
9731,0.753983036403
9732,0.635716058187
9737,0.158806247836
9739,0.455194286596
9742,0.55050876563
9753,0.917676115202
9755,0.920761917796
9762,0.508073999791
9766,0.879079333614
9773,0.602926064325
9778,0.641810185714
9787,0.401492553758
9792,0.325915732231
9796,0.434677116447
9804,0.482496263783
9806,0.764470425479
9814,0.875304614893
9817,0.661643148187
9821,0.341516588754
9838,0.569546293397
9842,0.232523948478
9849,0.463334181906
9857,0.476771241019
9859,0.395696121958
9865,0.682405141067
9867,0.331653522822
9871,0.380710046954
9873,0.944933865822
9884,0.168468179449
9893,0.752508533608
9900,0.540349541126
9910,0.0974308165327
9924,0.859613924498
9930,0.483726250584
9939,0.434250678346
9945,0.398663338145
9969,0.796247060211
9973,0.537759708894
9981,0.642366447999
9984,0.295024358864
9993,0.159922815201
9994,0.744363419829
10008,0.478559286934
10009,0.130409662727
10012,0.66647099328
10026,0.671858028726
10038,0.630202028883
10044,0.199811087846
10046,0.80699481761
10048,0.383494216229
10051,0.719212761963
10055,0.343405245603
10056,0.675469042191
10058,0.157866966883
10060,0.478865239976
10065,0.35318950698
10077,0.246742560243
10087,0.104008269843
10092,0.39003075161
10095,0.91852880118
10113,0.701064241227
10121,0.728134600766
10123,0.410977514926
10130,0.548606930439
10145,0.73202853359
10164,0.694608465423
10184,0.748192953056
10185,0.52952813994
10186,0.731792047638
10193,0.361557713594
10198,0.330476671574
10208,0.311099829019
10219,0.46373501113
10220,0.852185752238
10221,0.351855252724
10230,0.486488003187
10241,0.380589451323
10244,0.415992549073
10252,0.787921108669
10254,0.578000420233
10275,0.57266494948
10290,0.851908110007
10300,0.576795068376
10313,0.199555632795
10321,0.713069109633
10324,0.710872040808
10336,0.945540934674
10342,0.734084568221
10362,0.392423398169
10387,0.0759296293893
10391,0.503742633049
10397,0.737929482865
10408,0.557781149088
10412,0.220107706811
10413,0.391678383287
10431,0.139581057273
10436,0.383332434219
10438,0.33529426496
10441,0.427545343096
10455,0.959143305248
10457,0.310974042992
10460,0.585929496385
10461,0.882880355379
10469,0.33119885048
10476,0.216192153263
10479,0.670979901565
10484,0.591232140443
10487,0.866000799468
10495,0.880193100694
10503,0.536742836977
10507,0.286915793384
10508,0.274940795214
10532,0.89338361806
10534,0.787020334057
10535,0.20280953257
10555,0.321785528604
10563,0.885026134117
10565,0.129603143029
10568,0.539894744798
10576,0.644013582737
10577,0.594644744615
10589,0.270029272846
10602,0.251756691494
10610,0.294771655235
10612,0.19592869952
10613,0.564585757344
10622,0.451462198964
10634,0.145648833426
10638,0.224774022139
10643,0.175535464729
10650,0.530127735487
10656,0.659186743528
10665,0.347962037216
10670,0.614093520369
10698,0.331166777177
10703,0.66530469231
10707,0.712146374493
10710,0.235753745681
10716,0.853772659744
10725,0.454116835571
10733,0.300053316397
10735,0.525901610278
10740,0.439920958956
10760,0.449592074742
10765,0.234165214222
10769,0.8217759386
10774,0.394471486198
10785,0.273221202126
10786,0.621969127871
10793,0.307233138378
10800,0.125393571824
10813,0.637995147052
10826,0.780588587573
10834,0.646651731712
10841,0.609779074077
10848,0.403458794834
10850,0.422659148292
10858,0.379282743101
10872,0.271329726931
10884,0.705749487879
10893,0.828760460187
10912,0.762526052693
10945,0.328067662663
10954,0.404386969252
10959,0.625871076906
10960,0.573436820095
10966,0.176871516755
10970,0.263491542123
10985,0.298768048306
10987,0.173996141081
10989,0.356002758316
11004,0.342454093897
11007,0.5839299325
11023,0.230535999602
11035,0.67462414989
11044,0.801391189315
11045,0.112221449142
11054,0.719717292775
11055,0.539673161302
11062,0.910474677211
11064,0.139457177425
11097,0.242254276109
11101,0.963254241636
11114,0.687085662437
11126,0.0658166756785
11129,0.294489678121
11131,0.575518334629
11144,0.364507681009
11147,0.72362460719
11148,0.168632991986
11150,0.813638432602
11156,0.719507537761
11158,0.226668956918
11160,0.285056168303
11162,0.375373699741
11168,0.829956502353
11173,0.765283425835
11174,0.282035011027
11178,0.487155947307
11183,0.301955755128
11190,0.117553653079
11202,0.155342024841
11210,0.445693617054
11234,0.476279186837
11237,0.861339223355
11240,0.583254056352
11244,0.680509847508
11246,0.745648411075
11249,0.424964403401
11258,0.18719644758
11267,0.133080915372
11278,0.572769680446
11284,0.298532580215
11289,0.46989862924
11309,0.390582763199
11311,0.588385231985
11321,0.532813868388
11335,0.261096724702
11344,0.359303496895
11350,0.323186603821
11356,0.0973557181558
11357,0.866641731799
11359,0.634425244531
11361,0.363359548493
11362,0.360619852307
11374,0.171856499284
11376,0.247704085028
11379,0.667620884238
11385,0.57078149425
11391,0.601630249867
11402,0.719050956685
11414,0.20844274525
11422,0.811005296278
11428,0.316433308541
11440,0.367284149965
11450,0.778103751067
11469,0.380309222272
11474,0.649466083711
11476,0.460869606203
11484,0.831234298349
11488,0.508421878615
11489,0.24334079078
11531,0.475821193627
11532,0.389424560594
11550,0.738473978743
11555,0.228660340806
11562,0.723116803708
11568,0.673394590507
11570,0.847350126887
11573,0.771743263741
11575,0.142725939519
11589,0.516758090733
11590,0.607721730282
11605,0.651765647432
11607,0.283327395678
11616,0.046246726683
11617,0.425093211755
11621,0.85890663384
11629,0.300689491594
11630,0.942973074252
11644,0.84163824125
11655,0.246420042416
11663,0.199324578567
11685,0.669899669669
11691,0.42537501275
11699,0.344073528712
11701,0.725435432241
11706,0.736022470533
11708,0.180025116063
11715,0.47517877
11723,0.76324733736
11733,0.717212530147
11753,0.569548300728
11756,0.820442777278
11766,0.606243912783
11769,0.74954010905
11770,0.715454201222
11772,0.485861788838
11778,0.862184941835
11782,0.497496883427
11792,0.436761414
11794,0.669560289975
11798,0.273606887528
11807,0.611023847838
11809,0.423759126862
11811,0.0940018341226
11824,0.360272441066
11825,0.537170270269
11833,0.625110681341
11835,0.211500788264
11839,0.212291027635
11849,0.819138639772
11869,0.140678575753
11883,0.268630763909
11888,0.705144316203
11890,0.844596081626
11907,0.644493059809
11920,0.228131163016
11924,0.559873788186
11927,0.935737225817
11931,0.450859420579
11935,0.75034138241
11942,0.300679654762
11944,0.844736074758
11945,0.820641952524
11957,0.381396262512
11968,0.721165694899
11971,0.62049142566
11975,0.528166820829
11981,0.449857188895
11986,0.666772403123
11990,0.0943346757257
11991,0.271724098689
11993,0.761889979537
12009,0.196716580678
12011,0.408085377727
12014,0.521856971371
12029,0.469421141942
12033,0.413974962465
12034,0.452260702671
12037,0.740041599659
12056,0.495247493818
12057,0.672572287824
12064,0.84194102165
12066,0.610363750938
12071,0.506417270243
12079,0.865825668866
12090,0.177885700858
12093,0.361544885647
12100,0.327151487957
12108,0.83473184318
12111,0.562634498346
12113,0.743587233533
12114,0.581795284981
12122,0.453049139399
12126,0.80151306893
12136,0.680259679232
12137,0.491639174289
12142,0.882040683482
12144,0.715667868858
12150,0.221046491826
12154,0.643485177728
12155,0.439199036975
12160,0.340123711243
12165,0.270292100142
12171,0.401393630539
12175,0.437003783829
12180,0.778231364311
12186,0.420709051262
12187,0.212541902116
12188,0.671357994143
12193,0.702864396131
12210,0.279502111301
12234,0.707106969833
12249,0.281478073358
12253,0.400529533122
12257,0.798762558464
12262,0.285170692637
12264,0.858957167445
12276,0.0647075860191
12282,0.280167352332
12289,0.603884165865
12291,0.448320908833
12297,0.391616973204
12303,0.637361494527
12307,0.410220401599
12311,0.904013437824
12312,0.877134775487
12326,0.848591689919
12338,0.4443968779
12358,0.265459882739
12361,0.365011140224
12370,0.75605751318
12380,0.661771543884
12384,0.912701339131
12385,0.953911280091
12394,0.779867651346
12397,0.330665816691
12401,0.240283895846
12427,0.284901794292
12434,0.577989241034
12441,0.202510822992
12444,0.609769971472
12446,0.799277318152
12455,0.64649141924
12462,0.257634974138
12471,0.354853713407
12478,0.716296379934
12483,0.895889121155
12505,0.33332237009
12513,0.0622238278667
12514,0.589914743372
12519,0.266873219039
12536,0.408466664042
12537,0.517887159858
12547,0.275776858856
12555,0.656714566014
12558,0.43481893946
12570,0.668325939186
12589,0.208838062443
12597,0.596714275962
12613,0.556269402159
12615,0.411067571029
12621,0.823128018483
12623,0.522327893605
12630,0.580276769561
12633,0.815040131926
12638,0.234623010836
12640,0.843463093481
12654,0.344893888022
12669,0.154229510765
12675,0.779298753753
12679,0.887263013856
12688,0.629492930592
12692,0.62576241869
12698,0.127637847963
12702,0.710143317637
12718,0.360463083713
12721,0.579463107846
12722,0.733795817726
12727,0.247577581584
12731,0.306246529686
12741,0.69762655742
12746,0.539723021274
12769,0.4938324842
12771,0.119513466429
12773,0.745471694724
12782,0.676373827029
12785,0.729752727068
12790,0.539174667485
12803,0.710005476474
12813,0.498324643023
12829,0.462726705829
12832,0.44799753307
12838,0.342642673948
12840,0.763501118735
12847,0.67461343518
12853,0.892417520535
12857,0.604342082673
12859,0.267319256403
12861,0.488610786088
12868,0.637778067562
12869,0.672775355032
12875,0.509465680437
12881,0.142531066575
12885,0.669872904414
12888,0.25676161983
12903,0.730808264644
12908,0.241194884138
12910,0.464020657189
12913,0.300454135517
12921,0.80125882937
12926,0.511560961061
12929,0.193921396606
12930,0.136790438352
12934,0.48418234071
12936,0.707395585581
12938,0.322995153284
12939,0.445879427348
12940,0.225093852494
12948,0.421785947455
12955,0.437177334038
12966,0.772615612373
12967,0.82930223393
12970,0.377206043683
12973,0.626936850115
12980,0.681557204738
12981,0.787671459998
12985,0.900354070001
12991,0.643782936959
13006,0.468543123434
13010,0.567904616671
13016,0.11870244221
13020,0.302679765375
13040,0.716975567647
13048,0.570467571958
13052,0.47983316965
13068,0.836286827216
13092,0.135187142597
13093,0.847665785661
13098,0.112606675246
13099,0.435750352374
13105,0.562095720745
13106,0.300978624213
13108,0.375270160325
13109,0.565093029681
13126,0.765083925535
13134,0.209170640829
13140,0.407205891094
13144,0.283773873723
13150,0.413477194023
13153,0.196784182951
13154,0.58013393086
13177,0.87887046141
13180,0.878663322255
13181,0.71883410374
13185,0.398784636647
13192,0.263580401852
13198,0.384188439871
13203,0.331959997218
13205,0.548856326736
13214,0.463477832493
13216,0.349265955251
13223,0.674995257507
13226,0.124357107618
13231,0.463900445907
13243,0.966853870363
13248,0.149321983721
13254,0.479270187532
13258,0.959696530648
13267,0.189255080707
13269,0.291691023151
13270,0.59213779961
13271,0.642843189146
13275,0.771436950025
13281,0.370244114038
13282,0.645601035649
13302,0.806755397291
13310,0.623126974544
13325,0.065268903535
13329,0.785413458101
13334,0.575515974382
13335,0.242301656261
13338,0.0481255536159
13340,0.172637104046
13341,0.961532620443
13350,0.626023030067
13353,0.607943427298
13355,0.795074050604
13359,0.217289967208
13361,0.50522634499
13373,0.586450022776
13383,0.437240655983
13385,0.486231740775
13398,0.271211003839
13408,0.820823509055
13410,0.40431480154
13418,0.95842125416
13422,0.844853497437
13423,0.155757179009
13435,0.439736148951
13458,0.717505204278
13463,0.0951820950957
13466,0.0337341695355
13473,0.483409340015
13480,0.525691340754
13485,0.854331750916
13489,0.327354024791
13495,0.23177332001
13504,0.398818310629
13507,0.462179876451
13516,0.145943159069
13520,0.926785455616
13533,0.710790135206
13536,0.881830935048
13549,0.537163474983
13553,0.67092328848
13562,0.381446048973
13568,0.586140431
13589,0.315665076614
13594,0.245138486042
13598,0.404945120847
13599,0.472126081947
13601,0.568296107459
13607,0.864705605034
13612,0.509913237054
13613,0.253337721806
13622,0.733079048437
13628,0.222963401227
13648,0.477504140432
13656,0.395466202199
13659,0.448945192333
13663,0.564611197548
13666,0.657484636547
13684,0.21987658528
13692,0.272762205452
13705,0.428098887694
13708,0.510135195092
13710,0.42361681222
13714,0.318789926827
13715,0.262124681164
13718,0.517124230642
13720,0.870010246934
13738,0.939106303226
13747,0.459139464651
13748,0.86169031042
13761,0.574208244096
13773,0.0341071444979
13781,0.131598418851
13789,0.518582874806
13799,0.572612625644
13805,0.629446299229
13813,0.181389250794
13843,0.908042645747
13848,0.569145673351
13850,0.275916181994
13862,0.577858028359
13863,0.492509885413
13878,0.569537553333
13879,0.578637802153
13900,0.702852949194
13926,0.292783750836
13929,0.277573635218
13931,0.529063547788
13935,0.72531186812
13945,0.470140229123
13952,0.514142697544
13961,0.57420995033
13962,0.249624021803
13968,0.469391165439
13983,0.44121189434
13985,0.0513113000894
13988,0.434950315389
13995,0.378684572148
13997,0.933768681786
14016,0.0981890743303
14029,0.420729471239
14044,0.125578735589
14045,0.388704906715
14047,0.910064261024
14049,0.269955225322
14052,0.862359467243
14053,0.413348276384
14057,0.435135408966
14063,0.723302734174
14064,0.137236622129
14066,0.569422104497
14081,0.26216205187
14090,0.423638971416
14093,0.754401246194
14097,0.236680633789
14109,0.469911661116
14110,0.641417076308
14121,0.529123872624
14122,0.544689050233
14125,0.750360764265
14136,0.30088750312
14138,0.68475168489
14139,0.930151920147
14140,0.883610950821
14149,0.668541588817
14158,0.338043620938
14160,0.0960333593236
14168,0.455325256078
14174,0.807938869922
14176,0.996446845389
14183,0.294746518754
14191,0.533595833343
14206,0.68311133119
14212,0.80054352147
14213,0.648721394564
14219,0.866827495464
14223,0.775115339659
14225,0.184435319919
14231,0.197047218357
14238,0.521308469554
14241,0.266779201355
14242,0.434142493525
14276,0.692733275136
14279,0.663102499652
14282,0.21853442321
14284,0.825115440728
14288,0.704564264247
14301,0.341221789267
14302,0.484411861954
14305,0.792856468272
14312,0.186891166997
14328,0.17976750943
14330,0.378270093773
14333,0.716044810208
14335,0.601953649278
14338,0.475803613695
14360,0.210257387046
14369,0.131671295085
14381,0.464756831579
14386,0.136825876219
14388,0.958474950173
14392,0.701125860411
14398,0.2093944959
14399,0.16167164682
14415,0.924686912254
14418,0.586433202203
14421,0.731676761499
14424,0.32124549294
14466,0.359874036709
14470,0.292872183845
14478,0.668663744433
14482,0.504004177333
14504,0.75910948097
14506,0.752859263302
14512,0.247642872133
14513,0.180253927647
14535,0.716889054019
14544,0.972414600899
14546,0.509963872179
14563,0.606872471938
14580,0.647175860924
14582,0.743701724378
14588,0.741891766232
14598,0.146055914289
14599,0.890701932053
14608,0.395185879703
14629,0.946985136367
14630,0.106318749031
14635,0.529781410535
14653,0.446586393298
14655,0.110612638329
14667,0.719536956714
14670,0.826184137206
14677,0.828015993186
14683,0.740502657082
14685,0.287037162134
14687,0.658128751656
